time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2012-02-27T06:00:00Z,249443.8258844431,584811.8327475936,470605.86827414425,293959.41791526956,221162.04238970115,-290852.4148323241,2.500691687906127e-4,2.49204620299633e-4
2012-02-27T07:00:00Z,238671.864883536,536380.708162609,435815.9097756817,275802.41793234576,197144.04489214567,-260578.29023026326,2.229118835470378e-4,2.2326551392944964e-4
2012-02-27T08:00:00Z,256175.59395774343,550543.3038242239,456194.44593395205,286504.2717246893,200018.85197620862,-264039.03209953464,2.2616244413228614e-4,2.2623070458803162e-4
2012-02-27T09:00:00Z,257548.62297709292,560941.736060603,460061.5502976606,294493.5940153332,202512.92732056766,-266448.14204526984,2.2898250919194064e-4,2.2829484880231677e-4
2012-02-27T10:00:00Z,241687.02315469118,532386.7551368994,432377.3848233936,281426.0495161064,190690.36166870242,-250960.70562079304,2.1561466752440474e-4,2.1502509233217894e-4
2012-02-27T11:00:00Z,229573.48462776007,517197.3536297921,415396.70438528736,272142.85170723306,185823.2197575273,-245054.50192255905,2.101113627124114e-4,2.0996461088189011e-4
2012-02-27T12:00:00Z,221990.48630798166,551230.0284765437,419977.03125425166,289742.4581823188,197986.54494627,-261487.57029422495,2.2386450311034277e-4,2.24044592188835e-4
2012-02-27T13:00:00Z,210411.02733059943,549905.7207178001,404181.3098969977,293797.1327821348,193770.28256639827,-256108.58793566527,2.1909715145566864e-4,2.1943583809945925e-4
2012-02-27T14:00:00Z,201981.82873523954,516048.01415294275,384876.6269759984,274275.0468945146,182894.79824075886,-241772.96725842817,2.068001799856917e-4,2.0715296635610454e-4
2012-02-27T15:00:00Z,220092.64921732093,558147.7023400902,429835.13081551366,282134.13430351194,209742.48159819274,-276013.56803657825,2.37157006991824e-4,2.3649058048823895e-4
2012-02-27T16:00:00Z,207674.8380413917,557471.0891478166,421565.58370503,275340.4720639568,213890.74566363828,-282130.61708385986,2.4184747256883316e-4,2.4173171588008657e-4
2012-02-27T17:00:00Z,206467.8736387259,585530.2166771927,431420.23605069245,289145.42293008533,224952.36241196655,-296384.7937471074,2.54354905019021e-4,2.539448057562574e-4
2012-02-27T18:00:00Z,211957.85880077188,627205.6996563439,454883.4845709824,308048.9417242715,242925.62577021052,-319156.7579320724,2.746773752760607e-4,2.734560024965788e-4
2012-02-27T19:00:00Z,224933.8075104365,717622.979225256,508039.39431342867,347727.12217438844,283105.58680299215,-369895.8570508676,3.2010908385018445e-4,3.1692965884402315e-4
2012-02-27T20:00:00Z,267370.19773354905,882148.1445357065,626001.162219539,417474.614943237,358630.96448599,-464673.5295924695,4.055060543959034e-4,3.9813590879807356e-4
2012-02-27T21:00:00Z,296281.96837029024,1084702.1004115092,741010.2118865403,512235.4717011278,444728.24351625005,-572466.6287103813,5.028567334255938e-4,4.904938778803867e-4
2012-02-27T22:00:00Z,324695.7763415838,1122231.9926462441,783853.5762907754,532124.0446487168,459157.7999491916,-590107.9479975273,5.19172314273978e-4,5.056090980069663e-4
2012-02-27T23:00:00Z,360592.80039972614,999233.6001720331,748766.359011539,498711.63907269563,388173.5586118129,-500521.96109933744,4.3891003220844954e-4,4.2885112485415e-4
2012-02-28T00:00:00Z,386982.46024879557,838887.0053269331,698212.4478621095,434279.1226212368,311229.98761331395,-404607.88270569633,3.5190950248159927e-4,3.466711934918605e-4
2012-02-28T01:00:00Z,401947.42723297456,690403.3735023516,650050.9657587287,364025.3401796188,248103.53852575412,-326378.0333227328,2.8053207043467887e-4,2.796432476423551e-4
2012-02-28T02:00:00Z,410019.9266433669,570813.1846034083,606462.6750875537,309025.23950713035,196442.74844418676,-261787.94509627798,2.2211892369768045e-4,2.2430195566486584e-4
2012-02-28T03:00:00Z,407555.29808509623,488954.5647210529,570484.8487726115,269446.67867271136,162929.55068751524,-219507.88604834152,1.8422536196361443e-4,1.8807607090691643e-4
2012-02-28T04:00:00Z,397550.9030531217,479486.5250620644,562818.4347650612,257444.5386884236,165267.53171193955,-222041.9863736408,1.8686893029527148e-4,1.9024730785446403e-4
2012-02-28T05:00:00Z,375683.1565976109,485390.1171094851,553303.6151930254,247793.28364133398,177620.45859541453,-237596.8334681511,2.0083645439888164e-4,2.035748223130976e-4
2012-02-28T06:00:00Z,341956.97627578187,452478.17526537605,510477.2300042547,226855.66346807207,168520.25372847286,-225622.51179730397,1.9054680142628654e-4,1.9331512999784065e-4
2012-02-28T07:00:00Z,299894.005611115,389103.40689728694,442658.01481088117,196951.672129221,142764.00919976615,-192151.73476806594,1.6142407046003743e-4,1.6463710686534042e-4
2012-02-28T08:00:00Z,293796.76773469616,353468.26590323466,425152.70650974335,177025.35253299488,131355.9387750472,-176442.91337023978,1.485249008837888e-4,1.5117766602123795e-4
2012-02-28T09:00:00Z,287533.61187569494,339324.4723742726,397222.0284043681,191509.02720062455,109688.41652867314,-147815.44517364804,1.240253112645387e-4,1.266494277180275e-4
2012-02-28T10:00:00Z,271562.19012074976,322500.4860647927,372032.1368130337,186749.58758514086,100469.94669228396,-135750.89847965186,1.1360193542391786e-4,1.1631242989836774e-4
2012-02-28T11:00:00Z,251558.28876956188,302453.03128032194,349523.59239286324,169675.01287555654,97965.30362330136,-132778.0184047654,1.1076992137842443e-4,1.1376524303493555e-4
2012-02-28T12:00:00Z,233032.75832061324,286382.1667142087,326480.93228161626,159310.50789941824,93448.17396100302,-127071.65881479048,1.0566237739047395e-4,1.0887598957718902e-4
2012-02-28T13:00:00Z,217328.79749201256,255043.506267847,300082.8315926932,142826.4740115194,82754.03410068067,-112217.0322563276,9.357045313030125e-5,9.614842954187458e-5
2012-02-28T14:00:00Z,205360.13478847654,242681.3400249704,286553.99313575885,132110.75167942847,81193.85834728231,-110570.58834554194,9.180635360579006e-5,9.473774354200581e-5
2012-02-28T15:00:00Z,198306.8510310607,262684.0555190513,288413.2267165043,139956.1200705706,90106.3756854436,-122727.93544848071,1.0188378723094502e-4,1.051542534767275e-4
2012-02-28T16:00:00Z,190127.14250590163,303321.62995780894,309812.9004813842,142277.89517970497,119685.75797548256,-161043.73477810397,1.3532936162827326e-4,1.3798352955105673e-4
2012-02-28T17:00:00Z,187377.09739039405,319169.2777321425,315058.5537804103,147590.97151129518,127681.45639001628,-171578.3062208473,1.4437014292518162e-4,1.4700963262784112e-4
2012-02-28T18:00:00Z,189668.8016799188,318880.7512184596,316661.9659353791,147554.5983757133,126993.16425546029,-171326.15284274632,1.4359188712633958e-4,1.467935856444143e-4
2012-02-28T19:00:00Z,202830.98446692014,384725.40102649876,359434.77939076343,175806.48848275063,156603.7949238433,-208918.91254374813,1.7707279424131737e-4,1.790033557187123e-4
2012-02-28T20:00:00Z,236906.37605587265,483583.6897238289,425604.29142417817,234750.14873174435,188697.91536830552,-248833.54099208457,2.1336179725418795e-4,2.1320252106723792e-4
2012-02-28T21:00:00Z,276701.87532772135,693243.8236399983,566334.6186639036,316393.81793427025,289632.7433361822,-376850.0057057281,3.274893765585731e-4,3.22888027716569e-4
2012-02-28T22:00:00Z,311498.41906436044,788224.9200969373,639425.253833746,363289.52758104145,327926.8347693855,-424935.3925158959,3.7078872173923965e-4,3.6408796263509834e-4
2012-02-28T23:00:00Z,355331.16676524375,829737.2438794911,682343.0845828857,405741.49034544727,327011.917817642,-423995.75353404385,3.697542199813304e-4,3.6328287261779127e-4
2012-02-29T00:00:00Z,386070.3229554611,800513.922674586,689877.9045732087,405430.9835749905,303807.58161774755,-395082.9390995955,3.4351694615646295e-4,3.3851014742971176e-4
2012-02-29T01:00:00Z,402725.83834480075,696055.5111539969,657247.5017154645,361895.9817908745,254521.66337066377,-334159.5293631224,2.877890803981376e-4,2.8631049421559164e-4
2012-02-29T02:00:00Z,412340.8873507477,622952.1555110919,633184.4552764557,330928.4703316884,220843.56792570802,-292023.6851794035,2.4970906791782607e-4,2.5020817387948007e-4
2012-02-29T03:00:00Z,410183.6701925252,574485.2287464923,611603.0479521797,306803.6742524411,201419.37775965448,-267681.5544940512,2.277460265352692e-4,2.2935164622017078e-4
2012-02-29T04:00:00Z,398917.68806072575,505897.93003985664,573872.7096712391,271843.1794747442,174955.0216105134,-234054.75056511245,1.978226297657039e-4,2.0053993802159035e-4
2012-02-29T05:00:00Z,373905.2449191676,446765.6483201183,531523.8000527904,234877.61891346058,157618.55513362284,-211888.02940665773,1.7822018933425206e-4,1.8154731823273574e-4
2012-02-29T06:00:00Z,340864.41772298515,423214.95318466204,492739.69984026963,219092.7790557449,151875.28211728449,-204122.17412891713,1.717262381398487e-4,1.7489347278707584e-4
2012-02-29T07:00:00Z,298545.92963714665,365389.6323116104,430649.65991227084,187164.161138634,132103.7302751242,-178225.4711729764,1.4937043295083056e-4,1.5270497546664591e-4
2012-02-29T08:00:00Z,291721.6791558607,381507.76338213054,436484.08484336024,188161.5683436725,144762.40568749956,-193346.19503845804,1.6368366864063754e-4,1.6566052975257228e-4
2012-02-29T09:00:00Z,287871.0469400717,399895.3761772683,426740.5979548218,214768.52588370253,138869.5510147501,-185126.85029356575,1.5702058462361743e-4,1.586181309901501e-4
2012-02-29T10:00:00Z,275121.5020370826,406251.5698605615,410917.61611937,224997.80878086266,135796.11408228736,-181253.76107969886,1.5354543214841533e-4,1.5529963790669146e-4
2012-02-29T11:00:00Z,253505.82522302898,398826.909136634,390986.8663049041,214834.434109525,137481.04108187513,-183992.47502710903,1.5545058861065006e-4,1.5764618940349482e-4
2012-02-29T12:00:00Z,237212.3783358158,372563.20963236265,363651.54855629156,202688.64042793255,126439.17022047576,-169874.5692044301,1.4296548294618906e-4,1.4554985744766444e-4
2012-02-29T13:00:00Z,222667.21549304883,349703.4063169685,337994.3163967833,195203.0826930106,115327.10090373445,-154500.3236239579,1.3040100349231976e-4,1.323770837765789e-4
2012-02-29T14:00:00Z,211828.3257208508,342311.2299125927,330923.0766014045,182169.20000542366,119094.75088055374,-160142.02990716902,1.346611065724722e-4,1.3721094177621148e-4
2012-02-29T15:00:00Z,206094.9218542129,359563.7690140844,333489.37946115684,188276.686602502,127394.45760694394,-171287.0824115824,1.4404563178235018e-4,1.4676010979389144e-4
2012-02-29T16:00:00Z,192539.81882009207,345907.61244244897,321011.9708762154,172825.39758633036,128472.1520561233,-173082.2148561186,1.4526418697475372e-4,1.4829819329058885e-4
2012-02-29T17:00:00Z,189254.15676608082,356001.35355008056,322806.6193370143,176225.72392111685,133552.46257093345,-179775.6296289637,1.510085227292509e-4,1.5403316333694876e-4
2012-02-29T18:00:00Z,194471.9156793583,389430.9586988378,343924.6297981194,189164.8921937719,149452.71411876113,-200266.0665050659,1.689870268394665e-4,1.7158952966255214e-4
2012-02-29T19:00:00Z,207254.95763648523,464725.27953481476,389472.54075371916,222812.90350287798,182217.58311723394,-241912.3760319368,2.0603444902570219e-4,2.0727241288189213e-4
2012-02-29T20:00:00Z,248617.84320576437,590052.3951662671,485818.2117927987,278671.15994631837,237200.36858703435,-311381.2352199487,2.682037946858318e-4,2.667938739176463e-4
2012-02-29T21:00:00Z,277786.163943188,785913.5793232044,603241.4537139366,363102.8375399108,325455.28977074864,-422810.74178329355,3.6799413186857516e-4,3.622675452959721e-4
2012-02-29T22:00:00Z,314721.5821216717,888269.9024583055,679299.5645949522,417021.2467306091,364577.98247328046,-471248.6557276964,4.122303811781822e-4,4.037695282160042e-4
2012-02-29T23:00:00Z,357483.67414079275,909728.1869436343,712326.3808360576,450609.1790920927,354842.70669526485,-459119.0078515416,4.012226499443296e-4,3.933767511950948e-4
2012-03-01T00:00:00Z,386062.8544775619,863229.5378349025,710504.0073477468,442347.2831976133,324441.15287018486,-420882.2546372892,3.668474415548865e-4,3.606152024496877e-4
2012-03-01T01:00:00Z,403238.68032354553,817767.1609237383,707577.891343502,421197.8737049848,304339.21101995645,-396569.2872187535,3.4411806252018676e-4,3.397836621051233e-4
2012-03-01T02:00:00Z,413664.4583084294,830013.7271293281,722029.403049578,428207.8217783828,308364.94474114856,-401805.90535094525,3.486699823458183e-4,3.4427043741362245e-4
2012-03-01T03:00:00Z,417528.99787361285,893469.9510009624,755503.0529901588,454753.0122015595,337974.05511654593,-438716.9387994029,3.821491704569421e-4,3.758960991111291e-4
2012-03-01T04:00:00Z,409663.42231268756,940987.9255226598,770449.525763965,473770.10909925273,360786.1034512774,-467217.81642340706,4.07942882179977e-4,4.003158736231986e-4
2012-03-01T05:00:00Z,391525.0876001754,954562.5322346105,768210.7334682744,467596.9886220531,376685.64586809895,-486965.5436125574,4.259205844717641e-4,4.172358804891895e-4
2012-03-01T06:00:00Z,358796.463826271,919522.928751843,723874.3019637236,447291.63843394455,365077.8381374526,-472231.2903178985,4.1279557079708867e-4,4.046114572062991e-4
2012-03-01T07:00:00Z,317553.36370278,782565.482162137,629067.6454123515,377182.90499275,311514.2817095715,-405382.5771693871,3.5223095541979344e-4,3.4733495775795257e-4
2012-03-01T08:00:00Z,309476.7799366975,690348.7621817513,588649.0061693998,326259.23933315545,279172.2262327023,-364089.52284859587,3.156616108673072e-4,3.1195474635775736e-4
2012-03-01T09:00:00Z,306116.01718525955,640864.6938690774,543733.4329722342,329202.56207066117,237617.41578697466,-311662.1317984162,2.686753523071516e-4,2.6703454829960324e-4
2012-03-01T10:00:00Z,290139.1026405657,614869.8738721461,509330.369635643,326383.4402393286,219191.26699507725,-288486.4336328175,2.478408019357878e-4,2.471774291319096e-4
2012-03-01T11:00:00Z,270117.260794254,579588.026960884,482875.47293119866,299041.78338286374,212758.21213694464,-280546.24357802025,2.405669105221654e-4,2.403742122878844e-4
2012-03-01T12:00:00Z,251621.44138233343,536083.8101114442,444084.02220073715,281179.0168591176,192462.58081840372,-254904.7932523266,2.1761852571314269e-4,2.184044174143222e-4
2012-03-01T13:00:00Z,237458.78438966858,498219.49504497246,415978.6390975697,261602.7331584149,178519.8547079011,-236616.76188655756,2.0185340665629804e-4,2.0273508932859314e-4
2012-03-01T14:00:00Z,226367.59833510872,483078.14370953,406736.2786179897,243672.29340289836,180368.68028288096,-239405.85030663165,2.0394388416219563e-4,2.0512480206695002e-4
2012-03-01T15:00:00Z,217649.2949386454,495775.80444535427,402527.68463309197,250518.12429853185,184878.38969444655,-245257.68014682241,2.090430380307888e-4,2.1013869557106108e-4
2012-03-01T16:00:00Z,204840.09609736208,485083.3538265764,394998.4544162739,232652.11792763858,190158.35831891184,-252431.2358989378,2.1501312833604108e-4,2.1628505415788855e-4
2012-03-01T17:00:00Z,204163.05222845863,512073.9460742629,410107.5289314622,239646.41249949083,205944.47670300357,-272427.53357477207,2.3286258143425436e-4,2.3341803815796124e-4
2012-03-01T18:00:00Z,209510.1895523243,547561.7824618792,434080.77012159274,251520.16209897285,224570.58056926844,-296041.62036290637,2.5392322213604857e-4,2.5365077212082736e-4
2012-03-01T19:00:00Z,220324.07875883975,598446.2568309365,465852.11106317374,276230.6687267183,245528.032304334,-322215.58810421824,2.7761993102302197e-4,2.760768320745285e-4
2012-03-01T20:00:00Z,258469.46717645373,693121.6920682548,542088.8536239142,322856.0281854225,283619.38644746045,-370265.66388283233,3.206900400062625e-4,3.172465122254782e-4
2012-03-01T21:00:00Z,285247.4232765793,844743.8294683271,639852.7282574549,385759.34216430597,354605.30498087563,-458984.48730402114,4.0095421848680956e-4,3.9326149293950606e-4
2012-03-01T22:00:00Z,322424.4359211402,979822.933040276,733755.7379453545,450103.63631579024,411331.30202421435,-529719.2967244858,4.6509462330569286e-4,4.5386763002025195e-4
2012-03-01T23:00:00Z,369907.23314032715,1110027.470011639,813242.869291272,540847.519578107,443335.63615094486,-569179.9504335319,5.012821044226661e-4,4.876778262670574e-4
2012-03-02T00:00:00Z,404728.30149735254,1141184.5387353236,847177.2967416435,573241.5442580963,442448.9952442909,-567942.9944772273,5.002795745484302e-4,4.866179927442862e-4
2012-03-02T01:00:00Z,423468.90575633605,1123985.902124619,857664.2470215072,566017.5613376703,434195.3412651712,-557968.3407869488,4.909471214396506e-4,4.780716315702206e-4
2012-03-02T02:00:00Z,432777.7750665517,1119630.1327602814,863418.3720554925,566124.6514709545,430640.5969889408,-553505.4812893269,4.8692775203604483e-4,4.7424781870211485e-4
2012-03-02T03:00:00Z,432605.1328569671,1101205.6204044647,855757.3636747708,556914.1808152759,423152.2308178037,-544291.4395891888,4.7846061416834357e-4,4.663531558208331e-4
2012-03-02T04:00:00Z,421953.19176988455,1086709.5408310776,842165.4440797442,545574.5807046688,420212.2523098596,-541134.9601264088,4.7513636388651453e-4,4.6364865956812314e-4
2012-03-02T05:00:00Z,401197.3560170121,1090353.4133570483,830381.9459720639,538105.4217228605,429184.58995505184,-552247.9916341878,4.852814366702447e-4,4.7317039174583415e-4
2012-03-02T06:00:00Z,371796.55259968754,1078940.5919443723,800868.1212209199,527017.9920108672,429071.56862123235,-551922.5999335051,4.851536428106002e-4,4.7289159359570007e-4
2012-03-02T07:00:00Z,328219.0172496891,938496.6029683384,703346.4841910116,453373.8054208461,375127.46694132255,-485122.7975474923,4.2415874277037743e-4,4.1565700127060737e-4
2012-03-02T08:00:00Z,322037.0975204563,856229.0055765489,671378.7964549016,404094.6538609702,349341.6989344453,-452134.35171557864,3.950026294408342e-4,3.873922432745069e-4
2012-03-02T09:00:00Z,319879.24615792924,818530.4118531864,632288.6889746471,412974.95853332995,312409.44281671784,-405555.4533198565,3.532431191327842e-4,3.4748307939366747e-4
2012-03-02T10:00:00Z,304662.9025039033,808620.8884697425,604221.926731525,419045.36180051765,299559.0242276217,-389575.52666922484,3.3871307835153504e-4,3.3379135345189585e-4
2012-03-02T11:00:00Z,286359.48938529205,779738.4436673123,581114.6224129647,395900.36013648624,294755.13302767265,-383838.083530826,3.332812914754895e-4,3.2887546736712776e-4
2012-03-02T12:00:00Z,267464.4600509657,734106.8420316083,538174.8557620121,380387.6856457102,270710.39571104635,-353719.1563858981,3.060937713676658e-4,3.030693353901554e-4
2012-03-02T13:00:00Z,252170.5624917662,691154.3053556713,504482.0982696503,360732.6247696969,252311.5357778841,-330421.6805859744,2.852900766627961e-4,2.831078761944086e-4
2012-03-02T14:00:00Z,240271.50353052054,666733.6620494585,489967.0074326014,339037.3038312615,249695.50390208088,-327696.35821819695,2.82332114665144e-4,2.807727987076096e-4
2012-03-02T15:00:00Z,232756.8853671703,675972.8694615468,487621.9165827195,341537.3153974295,254865.03121554918,-334435.55406411726,2.8817732835710976e-4,2.8654699433488547e-4
2012-03-02T16:00:00Z,219331.9619903346,663191.9727660279,476842.67935712985,325176.3700613566,257510.71736679526,-338015.6027046713,2.911688206112695e-4,2.89614407966771e-4
2012-03-02T17:00:00Z,216768.57486895777,666628.2114276803,477120.60107408755,325252.5954674504,260352.02620512978,-341375.61596022994,2.9438150454112646e-4,2.9249329356253247e-4
2012-03-02T18:00:00Z,220055.39282601883,687297.2511246137,493322.1688822714,329526.9811521377,273266.77605625254,-357770.269972476,3.0898428504320843e-4,3.0654036114634807e-4
2012-03-02T19:00:00Z,230627.74540894115,743698.1006433739,530203.1833553462,352795.1192026582,299575.437946405,-390902.9814407157,3.387316374359446e-4,3.349287270662254e-4
2012-03-02T20:00:00Z,270633.1167956908,874227.3395179759,629720.1410311244,408682.29010521667,359087.0242354336,-465545.04941275925,4.060217237269962e-4,3.9888263378581043e-4
2012-03-02T21:00:00Z,293720.36773919023,1057880.111558191,735823.2099150909,488622.5247126576,442102.8421759007,-569257.5868455335,4.998881773215311e-4,4.877443457511243e-4
2012-03-02T22:00:00Z,335000.8285340771,1221061.954834811,842779.4876690453,569783.7074763157,507778.65913496824,-651278.2473584953,5.741481940004295e-4,5.580202881793188e-4
2012-03-02T23:00:00Z,379114.5331881509,1327383.8201683676,908095.911289249,650628.951593367,528981.3781010981,-676754.8685750006,5.981222279289928e-4,5.798488561849752e-4
2012-03-03T00:00:00Z,407518.5240614845,1299075.37444071,908127.7624254129,658088.9124667599,500609.2383639284,-640986.4619739502,5.66041689495624e-4,5.49202206093119e-4
2012-03-03T01:00:00Z,423119.58151365235,1219346.4184459508,891527.7846474386,618668.8423188629,468408.2031337862,-600677.5761270879,5.296317973315342e-4,5.14665237926774e-4
2012-03-03T02:00:00Z,431803.77348747174,1162429.6270045536,873642.2344601427,594961.7360361527,441838.46097267093,-567467.8909684009,4.995892400038017e-4,4.8621092034783255e-4
2012-03-03T03:00:00Z,426559.56892356044,1097958.368301509,843111.3119587704,561821.6671813118,416551.74303520995,-536136.7011201972,4.7099740540263054e-4,4.5936611222011407e-4
2012-03-03T04:00:00Z,415585.86322576035,1039427.9048755696,810620.3873514181,529542.0186251819,395034.5241256578,-509885.88625038776,4.466677646141083e-4,4.368742090466157e-4
2012-03-03T05:00:00Z,390633.078402602,970990.2874326287,767777.5334502992,483348.8483046196,377144.4550476972,-487641.4391280091,4.264393625990409e-4,4.178149930449077e-4
2012-03-03T06:00:00Z,358392.407235413,886490.4458358511,705018.8660871607,437265.3816300811,346626.4588517477,-449225.06420577003,3.919324921640645e-4,3.848995430174288e-4
2012-03-03T07:00:00Z,314963.74728499056,745630.7220179447,610709.4770868826,360144.8709097361,295745.729801892,-385485.8511082086,3.344013648355429e-4,3.302872874948733e-4
2012-03-03T08:00:00Z,305555.25377540535,665327.683462143,573859.6117635142,315215.0054773404,268304.3579881089,-350112.6779848025,3.033732509431273e-4,2.9997927653304746e-4
2012-03-03T09:00:00Z,305090.76880027016,625699.2824055341,534384.3459918336,324892.4163541332,229293.57719156344,-300806.86605140084,2.592635410568562e-4,2.5773367183861144e-4
2012-03-03T10:00:00Z,291925.45950878965,605834.1947996242,507973.53783559566,321376.2378550721,216048.07832680602,-284457.9569445521,2.4428678077947354e-4,2.4372579884696297e-4
2012-03-03T11:00:00Z,271422.13671962905,583867.8267161356,481228.90161417617,306677.34335419873,209806.76489454712,-277190.4833619369,2.372296924776007e-4,2.3749897072955736e-4
2012-03-03T12:00:00Z,253418.32144894233,529967.7636583811,441337.78868532775,280713.9802041041,187919.46723638542,-249253.78345427697,2.12481601560603e-4,2.1356258809052467e-4
2012-03-03T13:00:00Z,237347.96306346025,485379.74536161066,408619.7385998971,257575.38409610913,171271.77553643682,-227804.36126550153,1.9365796265446135e-4,1.9518455566029072e-4
2012-03-03T14:00:00Z,225452.14397999374,465329.1861518938,396586.46076479345,237211.57750440043,171134.3167847997,-228117.60864749338,1.9350253726865162e-4,1.954529484633353e-4
2012-03-03T15:00:00Z,207665.72030612425,475875.490776498,376517.4891514228,250427.13790332348,168851.76884529856,-225448.3528731745,1.909216474387865e-4,1.931659092716366e-4
2012-03-03T16:00:00Z,196723.40874389157,477242.1876395746,378193.95865294535,235455.96046865167,181470.54990905378,-241786.2271709229,2.0518977436358532e-4,2.071643275526769e-4
2012-03-03T17:00:00Z,192139.06952798634,468998.38677952456,371708.9226925665,229862.56834073903,179569.85316458018,-239135.81843878553,2.0304064583376275e-4,2.0489343665389616e-4
2012-03-03T18:00:00Z,191113.76574792003,472373.4512412274,372150.27324740513,230876.8988816557,181036.5074994851,-241496.55235957168,2.046990001628775e-4,2.069161319122358e-4
2012-03-03T19:00:00Z,197681.72193193986,507756.9321070388,388736.20156431315,254034.24170884342,191054.4796323733,-253722.69039819538,2.160263777597283e-4,2.1739158245784188e-4
2012-03-03T20:00:00Z,208351.76959333196,527485.4508477638,408912.01254006417,262980.6203201858,200560.2429467322,-264504.830527578,2.2677459795636333e-4,2.2662980431860678e-4
2012-03-03T21:00:00Z,193156.81845713282,587110.062631402,424867.6078426525,281949.03808717744,231710.78938551966,-305161.0245442246,2.61996696518805e-4,2.614643488369583e-4
2012-03-03T22:00:00Z,194629.65630062926,610878.8277783447,438071.83889091224,290648.6395390699,243442.182590283,-320230.18823927484,2.752614489861462e-4,2.743757259662248e-4
2012-03-03T23:00:00Z,213282.75922838316,674172.3157352267,472673.2035596253,334651.65445234545,259390.44433124215,-339520.6612828813,2.932942384925362e-4,2.909039539096085e-4
2012-03-04T00:00:00Z,238135.74757667194,736010.6611177863,529039.3613095001,357987.2125431114,290903.6137328281,-378023.4485746749,3.2892635688438256e-4,3.2389344273011733e-4
2012-03-04T01:00:00Z,260278.92662375607,796155.5616037245,573675.8185684733,389451.2937682695,313396.89194471727,-406704.267835455,3.5435963343150245e-4,3.4846739264174375e-4
2012-03-04T02:00:00Z,275718.8928698229,839145.0061589202,603628.0686022005,413821.40820784826,327909.17573237757,-425323.597951072,3.7076875456648926e-4,3.644205800834599e-4
2012-03-04T03:00:00Z,285749.9021116318,837171.712645039,619651.4617812078,404062.5800541814,333901.559669576,-433109.13259085757,3.7754437688421487e-4,3.710912869601964e-4
2012-03-04T04:00:00Z,279491.276530992,723962.2058952008,562042.2443716003,355029.057867704,282550.9678406083,-368933.1480274968,3.1948197306109864e-4,3.161048022349885e-4
2012-03-04T05:00:00Z,274911.4741627646,627432.9758734708,516590.34236045444,309793.480187814,241678.86819768982,-317639.4956856568,2.7326765945649755e-4,2.72156000355524e-4
2012-03-04T06:00:00Z,265687.93279284524,550758.8101965073,475928.43068753346,273276.5818606866,210240.49789468822,-277482.22833582066,2.3772011682732353e-4,2.377489401014223e-4
2012-03-04T07:00:00Z,256471.54407897918,488529.89074617636,440180.79380099935,245007.754256844,183709.24972202018,-243522.13648933236,2.07721084869453e-4,2.0865166821243457e-4
2012-03-04T08:00:00Z,267354.4430669043,478734.52252333774,447294.6458722295,240290.46699925186,179940.20280532516,-238444.05552408588,2.0345940226150367e-4,2.043007287865935e-4
2012-03-04T09:00:00Z,273498.07441972906,483299.4963348041,457537.79363032745,240079.59026449127,184039.71921059838,-243219.90607031283,2.080947485841957e-4,2.0839271482929632e-4
2012-03-04T10:00:00Z,257399.81754767615,439902.7155461681,419996.9419701271,224672.20386560116,162597.12442245096,-215230.51168056694,1.8384948571066178e-4,1.8441118314652027e-4
2012-03-04T11:00:00Z,243020.75868823726,390074.0310492215,387300.74890638835,198354.71083068612,144279.9902181511,-191719.3202185354,1.6313819874838934e-4,1.642666107025703e-4
2012-03-04T12:00:00Z,228574.84570880933,372495.4726739647,363470.64333405136,191869.32584088575,134895.79762524203,-180626.14683307894,1.5252743925221518e-4,1.5476189311913754e-4
2012-03-04T13:00:00Z,212775.29458404813,348297.511187979,333736.1725179134,185696.31106696522,120960.87793386527,-162601.2001210138,1.367711469575081e-4,1.3931797801913437e-4
2012-03-04T14:00:00Z,201652.36307092378,295959.8609331823,302730.5340236844,159887.75825013357,101078.17095276061,-136072.10268304872,1.1428965802591696e-4,1.1658764016812709e-4
2012-03-04T15:00:00Z,187238.6086527747,325377.13017321564,300291.82443951926,173203.2358900784,113053.21578674455,-152173.89428313726,1.278299087647306e-4,1.3038378095023872e-4
2012-03-04T16:00:00Z,177341.7328191354,325221.2220888021,298685.02126594755,161576.0424973296,121343.28844681216,-163645.1795914725,1.3720354068147685e-4,1.4021246778187627e-4
2012-03-04T17:00:00Z,174398.59701487422,342699.3043832187,303417.59678205114,168975.0208832575,129018.99976717692,-173724.2834999612,1.4588251076612686e-4,1.488483227185578e-4
2012-03-04T18:00:00Z,177738.95014029078,389702.93685680034,324167.81620012847,193394.35278397895,146428.8660598377,-196308.5840728214,1.6556794478328043e-4,1.6819872781055956e-4
2012-03-04T19:00:00Z,191369.30469152424,476722.038013535,362845.94895981305,248350.71443374382,171476.6442682888,-228371.3235797912,1.9388960888512484e-4,1.9567033339859218e-4
2012-03-04T20:00:00Z,205727.62104636227,543437.1300236472,414130.3419614776,268511.8340961287,208402.72091511532,-274925.2959275185,2.3564213203057199e-4,2.3555814044686174e-4
2012-03-04T21:00:00Z,188030.6656393498,588416.2570336013,412674.3102387766,291738.7614250765,224643.6445994268,-296677.49560852477,2.54005836047065e-4,2.5419559499683346e-4
