time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2012-02-08T00:00:00Z,386721.65230948955,804522.0245908161,407294.3527113175,565074.5657293068,20572.700401827926,-239447.45886150934,0.0013501866368492061,3.955435108155311e-4
2012-02-08T01:00:00Z,403281.91528488166,734837.0791740012,413424.87531673943,524915.0710440979,10142.960031857772,-209922.00812990335,6.656826194724123e-4,3.4677038749103155e-4
2012-02-08T02:00:00Z,414417.73273736064,709033.0848259043,422560.37479532126,510756.7075643872,8142.64205796062,-198276.37726151716,5.34401720754554e-4,3.2753295752938223e-4
2012-02-08T03:00:00Z,411621.03792516666,663595.9638303443,415193.8405503933,490488.68053412694,3572.8026252266136,-173107.28329621733,2.344830900396585e-4,2.859561045595677e-4
2012-02-08T04:00:00Z,399906.3443826515,613228.5645091475,400931.98121703154,465197.530783177,1025.6368343800423,-148031.03372597054,6.731256086912212e-5,2.4453262134424303e-4
2012-02-08T05:00:00Z,375929.3658986409,570908.8538868843,377566.9123281881,437733.68450614496,1637.5464295471902,-133175.16938073933,1.0747219680496076e-4,2.199922033032621e-4
2012-02-08T06:00:00Z,344989.8821533861,549100.0042255722,349437.6265010719,419565.0170539986,4447.744347685832,-129534.98717157362,2.919055284464949e-4,2.139789824577888e-4
2012-02-08T07:00:00Z,305093.4702584838,470957.303805525,310433.5442910986,366015.1141803737,5340.0740326148225,-104942.18962515128,3.504691390917914e-4,1.7335411415248916e-4
2012-02-08T08:00:00Z,315487.0529370296,464456.9837446429,324186.6791173024,367468.3030107538,8699.626180272782,-96988.68073388905,5.709565970806705e-4,1.6021570439399616e-4
2012-02-08T09:00:00Z,294104.0388146399,468720.0467233802,309938.2206533479,353297.99546243914,15834.181838707998,-115422.05126094108,0.0010391975922696252,1.9066580868451924e-4
2012-02-08T10:00:00Z,280837.4672915379,470338.62489945936,302537.43039405503,344535.69637961424,21699.963102517126,-125802.92851984513,0.0014241689048529666,0.00020781399081956908
2012-02-08T11:00:00Z,261528.00593012708,476891.3103270043,288310.5801815482,341092.57008832955,26782.574251421116,-135798.74023867474,0.0017577407510137755,2.243260827812702e-4
2012-02-08T12:00:00Z,244483.54579794427,458407.4933922579,275874.63321587036,321124.89450090606,31391.087417926086,-137282.59889135184,0.0020601975394578323,2.2677727046070751e-4
2012-02-08T13:00:00Z,232139.52823533985,447940.09499657026,266561.1686544522,306456.28064907226,34421.640419112344,-141483.814347498,0.0022590927785146055,2.3371726272087867e-4
2012-02-08T14:00:00Z,222646.1045814161,463366.4951250213,259151.61055965873,320303.31178377505,36505.50597824264,-143063.18334124627,0.00239585690650813,2.3632622403385592e-4
2012-02-08T15:00:00Z,216218.86290690524,499768.0117949618,259568.08879785877,341710.1483423903,43349.22589095353,-158057.8634525715,0.0028450103473301254,2.6109595198582294e-4
2012-02-08T16:00:00Z,204777.2387436738,515509.6388457628,255757.67369289053,342850.4629107621,50980.434949216724,-172659.1759350007,0.003345846712620998,2.852158755351268e-4
2012-02-08T17:00:00Z,203715.66303291882,542385.6712562405,261263.40545834566,357599.20716618205,57547.74242542684,-184786.4640900584,0.0037768592010773475,3.0524895567859793e-4
2012-02-08T18:00:00Z,209092.54053868446,582542.5662853674,270959.8726896208,388633.47427529236,61867.33215093636,-193909.092010075,0.004060353939742568,3.2031863439853023e-4
2012-02-08T19:00:00Z,222976.84458443095,676951.4056898885,291610.6195595371,460653.3938950416,68633.77497510615,-216298.0117948469,0.0045044356840811236,3.573029146959376e-4
2012-02-08T20:00:00Z,265471.66044006933,858160.7075016662,343043.949367432,610142.3585794006,77572.28892736265,-248018.34892226558,0.005091070489230699,4.097017731815821e-4
2012-02-08T21:00:00Z,318403.51615736535,1092055.860678753,405706.24545277504,800375.3812750801,87302.72929540969,-291680.47940367274,0.005729679436961637,4.818272927524134e-4
2012-02-08T22:00:00Z,331527.12100684305,1244931.667877921,419717.21035131457,916247.2944936682,88190.08934447152,-328684.37338425266,0.005787916890330213,5.429540643979198e-4
2012-02-08T23:00:00Z,369930.4972427187,1244716.3325243301,451089.4962995419,889074.0269500331,81158.9990568232,-355642.305574297,0.005326466328982442,5.874859011251761e-4
2012-02-09T00:00:00Z,395460.3522752343,1148814.361331447,458981.2163025567,806804.9190157738,63520.86402732239,-342009.4423156732,0.004168875261664032,5.649657598740512e-4
2012-02-09T01:00:00Z,409562.82449072896,1027792.2656928331,455782.9355636067,726965.3202846855,46220.11107287771,-300826.94540814764,0.0030334265850068295,4.969363496293017e-4
2012-02-09T02:00:00Z,416852.156538141,925683.4290379414,451945.79207185935,655677.7509467257,35093.635533718334,-270005.67809121567,0.0023031958279950884,4.460226655155173e-4
2012-02-09T03:00:00Z,413291.84628367587,831354.218378584,436764.3380010738,593039.6289496805,23472.491717397934,-238314.58942890354,0.0015404999845119235,3.9367212260035e-4
2012-02-09T04:00:00Z,400703.215583257,767952.8995077142,417342.4626982793,560085.6781605969,16639.24711502227,-207867.22134711733,0.0010920340384648103,3.4337608302897996e-4
2012-02-09T05:00:00Z,378491.4839448711,718098.7616111429,394779.06597729237,527724.2418850119,16287.582032421255,-190374.519726131,0.0010689542538035717,3.1447987070034835e-4
2012-02-09T06:00:00Z,344633.0338540365,688633.1832073978,362911.63726720057,508377.4185673387,18278.60341316409,-180255.7646400591,0.0011996250169728627,2.977646884601297e-4
2012-02-09T07:00:00Z,304838.78942141315,593542.966847916,322100.51459628344,443550.26382388425,17261.725174870284,-149992.70302403177,0.0011328872828966366,2.4777310493468677e-4
2012-02-09T08:00:00Z,315988.1729358243,549542.096382986,333063.4047937667,422865.9755508817,17075.23185794236,-126676.12083210435,0.0011206477237012187,2.0925641812470874e-4
2012-02-09T09:00:00Z,297370.1083175671,536331.7052467836,322539.65448729857,397474.5479038012,25169.546169731475,-138857.15734298236,0.0016518776937475379,2.2937828523406713e-4
2012-02-09T10:00:00Z,281644.21118236176,519734.3206677105,309492.4568639371,377809.43564522633,27848.245681575325,-141924.88502248417,0.0018276807830058008,2.344458678358852e-4
2012-02-09T11:00:00Z,262068.78770813032,495050.7791101526,292540.24746394996,350054.9983003611,30471.45975581964,-144995.78080979153,0.001999842362159733,2.3951868383834154e-4
2012-02-09T12:00:00Z,243543.03768992992,454659.1969522665,275696.7400967196,316317.32495321234,32153.70240678967,-138341.87199905416,0.0021102479726490446,2.2852708482885828e-4
2012-02-09T13:00:00Z,228713.08725380382,414790.6115256243,260063.5074189511,282795.19056621543,31350.420165147283,-131995.42095940886,0.0020575285470461977,2.1804337563697214e-4
2012-02-09T14:00:00Z,216738.6290915697,399000.4530270902,247133.96905313033,275849.6791390576,30395.339961560647,-123150.77388803259,0.0019948466189174375,2.0343289377522942e-4
2012-02-09T15:00:00Z,209695.69175327613,424650.5069866798,243121.34445104693,291897.5601999104,33425.6526977708,-132752.94678676937,0.0021937260893802146,2.1929473335324226e-4
2012-02-09T16:00:00Z,197416.4717584771,417567.6374999204,234817.57029438487,276506.1509303157,37401.098535907775,-141061.48656960466,0.0024546346595401836,2.3301961901742442e-4
2012-02-09T17:00:00Z,194328.21668367693,430093.1519170696,234938.64896698226,280644.2438185468,40610.43228330533,-149448.9080985228,0.0026652632816602214,2.468748095214793e-4
2012-02-09T18:00:00Z,200172.84658673388,475675.2005317352,246483.55673584456,313500.960342121,46310.71014911067,-162174.24018961418,0.0030393726037428897,2.678957990760815e-4
2012-02-09T19:00:00Z,214788.75182643556,572257.9632934788,270294.9486195818,385358.75307032035,55506.19679314626,-186899.21022315847,0.0036428725305195924,3.087390032527995e-4
2012-02-09T20:00:00Z,256682.9814292249,722252.0875034663,316149.8764119309,507113.8686974172,59466.894982706,-215138.2188060491,0.003902813212281587,3.5538705142977676e-4
2012-02-09T21:00:00Z,309477.95120307774,943454.6084365846,378756.9990091914,683902.4081815567,69279.04780611367,-259552.20025502786,0.004546784949687052,4.287545544099844e-4
2012-02-09T22:00:00Z,321624.5287564511,1054638.1215631368,388820.94725406717,760966.9638478141,67196.41849761608,-293671.1577153227,0.004410101956841149,4.8511569636311853e-4
2012-02-09T23:00:00Z,361205.81283175136,1023827.4148473741,414420.92719178874,720991.3913055547,53215.114360037376,-302836.0235418194,0.003492508755969669,5.00255147925486e-4
2012-02-10T00:00:00Z,389832.6787333684,941775.5133148932,424733.8150740222,652985.5766737934,34901.136340653815,-288789.93664109986,0.0022905621030584787,4.770524021024701e-4
2012-02-10T01:00:00Z,405876.2893119917,814234.620624262,426054.6412421148,573882.0544796439,20178.351930123114,-240352.5661446181,0.0013243055407189948,3.97038658494808e-4
2012-02-10T02:00:00Z,412260.2329017713,695764.117684605,422915.2827564607,501093.1797223281,10655.049854689394,-194670.93796227686,6.992910822482712e-4,3.215771285335998e-4
2012-02-10T03:00:00Z,410063.29960131814,597011.911961872,412404.6578689623,445455.6751075652,2341.3582676441874,-151556.23685430683,1.5366337832678026e-4,2.5035590812435665e-4
2012-02-10T04:00:00Z,398680.7840581253,531851.0649388989,396286.2800334283,410052.2868144334,-2394.504024697002,-121798.77812446549,-1.5715133516163354e-4,2.011995305419267e-4
2012-02-10T05:00:00Z,375457.22309995885,456696.2948203329,370824.7615912558,361329.9268861989,-4632.461508703069,-95366.36793413397,-3.0402851850277535e-4,1.5753580416240823e-4
2012-02-10T06:00:00Z,342091.9226462146,416805.00671996595,339494.9930504106,332164.8163596061,-2596.9295958040166,-84640.19036035985,-1.704365284384955e-4,1.3981722007162743e-4
2012-02-10T07:00:00Z,298674.45384143677,366563.48001932114,299233.94144045626,294252.33119301626,559.4875990194851,-72311.14882630488,3.671917954007806e-5,1.1945086330777823e-4
2012-02-10T08:00:00Z,307441.9000710804,386230.77747906523,313127.96331792785,313097.8113652761,5686.063246847421,-73132.96611378912,3.731764164266281e-4,1.2080842415509723e-4
2012-02-10T09:00:00Z,289549.883459028,427639.0265146669,304495.51483299775,332309.21402633615,14945.63137396978,-95329.81248833076,9.808820119023003e-4,1.5747541818278174e-4
2012-02-10T10:00:00Z,276654.3421278359,453563.354513075,299820.04206040315,343265.94969256525,23165.69993256725,-110297.40482050978,0.0015203652350583856,1.8220039980369713e-4
2012-02-10T11:00:00Z,258349.91458944007,456071.7862904144,288900.1434497171,335471.0521763519,30550.228860277013,-120600.7341140625,0.0020050119796702023,1.9922048037267686e-4
2012-02-10T12:00:00Z,242855.87388466892,448631.92081445304,277777.24582210893,319061.92045215564,34921.37193744001,-129570.0003622974,0.002291890165579963,2.1403682078461667e-4
2012-02-10T13:00:00Z,230274.79043518452,436680.75896268454,270569.8203960613,301196.7678249833,40295.02996087677,-135483.99113770126,0.0026445634224946052,2.2380614840812203e-4
2012-02-10T14:00:00Z,220015.14818726754,445828.7743684119,261903.17659120116,312246.462121062,41888.028403933626,-133582.31224734994,0.0027491119342760656,2.2066476303569095e-4
2012-02-10T15:00:00Z,213778.78148536707,478035.2883876398,261493.4926801903,331003.4733216446,47714.711194823234,-147031.8150659952,0.0031315172134935365,2.4288201098187696e-4
2012-02-10T16:00:00Z,203917.4146062626,497158.4422119408,259561.39951273028,332024.00581057015,55643.98490646767,-165134.43640137068,0.0036519155664696376,2.727857503324789e-4
2012-02-10T17:00:00Z,203570.79833960359,531175.4205274426,265749.48104045854,352597.40466293663,62178.68270085496,-178578.01586450596,0.004080787881017404,2.949932134814264e-4
2012-02-10T18:00:00Z,208180.86392786918,564050.5332253498,273927.1638584364,376401.59133170336,65746.29993056721,-187648.9418936465,0.00431493065347145,3.099774857930796e-4
2012-02-10T19:00:00Z,221811.1680041829,654551.5587845319,293763.2383981207,448028.78568537335,71952.07039393779,-206522.77309915854,0.004722215462336502,3.411551875447018e-4
2012-02-10T20:00:00Z,262157.25218329957,798302.8353462705,337303.3524958931,565359.6302406394,75146.10031259351,-232943.20510563103,0.004931839693945996,3.847991271496213e-4
2012-02-10T21:00:00Z,309901.10606704175,995759.0722524531,388006.3298158962,726091.7957575787,78105.22374885448,-269667.2764948744,0.0051260470095822,4.4546365956022827e-4
2012-02-10T22:00:00Z,324158.4730080759,1093673.0942472601,397897.50771755737,796965.8073302297,73739.03470948146,-296707.28691703046,0.00483949395724712,4.901310814060128e-4
2012-02-10T23:00:00Z,360846.0002656202,996400.8861903122,414679.1439043022,704565.6077769856,53833.14363868203,-291835.2784133266,0.0035330700268241953,4.820830054003587e-4
2012-02-11T00:00:00Z,386080.5917385742,809730.533082981,410875.7445569144,567004.6046142684,24795.152818340168,-242725.9284687126,0.0016273062524636889,4.0095921823084853e-4
2012-02-11T01:00:00Z,399951.89300490706,650248.2647506938,408009.52954923117,469598.4089563882,8057.636544324108,-180649.85579430562,5.288228076158431e-4,2.9841568805508535e-4
2012-02-11T02:00:00Z,410413.8959598647,568690.0032668537,412799.63232054835,419037.95721828076,2385.7363606836298,-149652.04604857299,1.5657591324054305e-4,2.472103733162456e-4
2012-02-11T03:00:00Z,409732.7646081246,503056.4530211864,405915.4790316719,385856.843682996,-3817.285576452734,-117199.6093381904,-2.5052850980641087e-4,1.936021587543705e-4
2012-02-11T04:00:00Z,399057.30815963005,470421.497679306,393737.9190436575,372069.21946016536,-5319.389115972561,-98352.27821914066,-3.491115877013945e-4,1.6246823252363316e-4
2012-02-11T05:00:00Z,374391.6384981075,446676.9591618988,369917.67099973885,355094.82943761104,-4473.967498368642,-91582.12972428778,-2.936265542202853e-4,1.512846170568872e-4
2012-02-11T06:00:00Z,341698.7085590771,429279.2671727073,340965.16832502175,338402.1669741584,-733.5402340553701,-90877.10019854893,-4.8142256595774814e-5,1.5011997803684798e-4
2012-02-11T07:00:00Z,299128.1285062493,382476.8099565941,300808.3367718365,304518.22338401084,1680.2082655872218,-77958.58657258324,1.102720937460344e-4,1.2877987170025013e-4
2012-02-11T08:00:00Z,310213.4453828685,383286.51423439744,314667.4840902977,310801.53553816624,4454.038707429194,-72484.9786962312,2.923186273711385e-4,1.1973801305395714e-4
2012-02-11T09:00:00Z,290192.90415023436,383451.10740962427,298587.63120860397,298164.2961562514,8394.727058369608,-85286.81125337287,5.509460631235364e-4,1.4088537380942497e-4
2012-02-11T10:00:00Z,275374.35030706023,369742.6195249686,285919.93793976575,281870.3403808681,10545.587632705516,-87872.2791441005,6.92107074972818e-4,1.4515631095555988e-4
2012-02-11T11:00:00Z,253581.7073993501,340391.87776188547,265545.61806458555,254425.2285587478,11963.910665235453,-85966.64920313767,7.851916369337364e-4,1.4200839883844033e-4
2012-02-11T12:00:00Z,233785.460910206,299004.8887886172,248296.60153938681,220875.3032226835,14511.140629180823,-78129.58556593372,9.523663777857123e-4,1.2906234511841612e-4
2012-02-11T13:00:00Z,218476.9377688846,264885.74565344496,233867.4383534147,192482.30825320617,15390.500584530091,-72403.43740023879,0.0010100787848835865,1.1960331490077296e-4
2012-02-11T14:00:00Z,208847.26433927077,271759.20161036146,224968.59894992472,197363.0632324803,16121.334610653954,-74396.13837788117,0.001058043433012107,1.2289505975557254e-4
2012-02-11T15:00:00Z,190610.84263474325,296181.86800361006,208683.37843274465,207485.64215756475,18072.535798001394,-88696.2258460453,0.0011861007962898386,1.4651738938488087e-4
2012-02-11T16:00:00Z,178919.39514518811,281319.92017294985,199329.32382486077,187727.5804084201,20409.928679672652,-93592.33976452975,0.0013395039262755638,1.546052851507333e-4
2012-02-11T17:00:00Z,175433.16799404417,297618.0255042448,198893.693755506,194668.49101011283,23460.525761461846,-102949.53449413195,0.001539714658643833,1.7006244503177474e-4
2012-02-11T18:00:00Z,176265.85560771817,327025.1713143943,202486.43811209523,212621.52119559655,26220.58250437706,-114403.65011879773,0.0017208572242011749,1.8898351075954977e-4
2012-02-11T19:00:00Z,183551.1662357009,381449.4855484085,213215.7724866006,253129.4074725393,29664.6062508997,-128320.07807586924,0.0019468885544942575,2.1197207283627317e-4
2012-02-11T20:00:00Z,198949.18758477428,459570.78440218954,230286.39041772753,321920.446099436,31337.202832953248,-137650.33830275352,0.0020566610933354735,2.2738473958375713e-4
2012-02-11T21:00:00Z,209631.55832976775,541517.6467016456,245747.9044723168,381776.07131644356,36116.34614254904,-159741.575385202,0.0023703163406373876,2.638772775100159e-4
2012-02-11T22:00:00Z,187897.6991282262,586574.8734465605,228820.14488073977,412872.945132092,40922.445752513566,-173701.92831446847,0.002685740730338008,2.86938399294815e-4
2012-02-11T23:00:00Z,206376.49643521183,657091.1062166593,250947.4363838951,457972.67127060884,44570.939948683284,-199118.43494605046,0.0029251914593172988,3.289239535100167e-4
2012-02-12T00:00:00Z,231278.94427962473,720016.45709004,274731.8929549281,501709.29189846024,43452.94867530337,-218307.16519157973,0.002851817675227318,3.6062183731925217e-4
2012-02-12T01:00:00Z,251413.7360676691,776012.1372301154,296021.01672755694,532884.7938738483,44607.28065988785,-243127.34335626708,0.002927576500740332,4.0162231590860984e-4
2012-02-12T02:00:00Z,267776.94162834657,795610.1261008715,311850.0048347023,539260.0458069576,44073.06320635573,-256350.08029391384,0.0028925158012287305,4.2346496905587924e-4
2012-02-12T03:00:00Z,275859.19326747546,804472.1696384306,315712.3227089236,544864.9125816529,39853.12944144814,-259607.25705677771,0.0026155614847569496,4.2884550279908803e-4
2012-02-12T04:00:00Z,276649.50976820366,755383.3380625385,311337.71884599945,515602.52948383184,34688.20907779579,-239780.8085787067,0.00227658768359402,3.9609417156631345e-4
2012-02-12T05:00:00Z,275827.6361489621,744344.4691213492,308738.22080977814,512042.3808919189,32910.584660816065,-232302.08822943026,0.0021599221663666543,3.8374006550302345e-4
2012-02-12T06:00:00Z,269854.3739422426,765151.7778605747,305461.7551259604,527116.026164918,35607.38118371781,-238035.75169565668,0.002336912962732882,3.932115102535716e-4
2012-02-12T07:00:00Z,266561.33083822834,783998.9472943665,310414.83470721624,528672.0715996965,43853.5038689879,-255326.87569467002,0.0028781061186144265,4.217747362950397e-4
2012-02-12T08:00:00Z,303170.6995442069,781143.6413116861,352099.2657640616,517619.9509118856,48928.56621985469,-263523.69039980054,0.0032111825370464966,4.353150631850691e-4
2012-02-12T09:00:00Z,286087.38395075407,727820.9541377365,334304.98841767194,482319.4928240103,48217.60446691787,-245501.46131372615,0.0031645221065061823,4.0554412387620533e-4
2012-02-12T10:00:00Z,269626.4993713272,668916.4876571994,314870.2193085768,440190.47463285853,45243.71993724955,-228726.01302434085,0.002969346020087601,3.77832743085459e-4
2012-02-12T11:00:00Z,257630.50883830967,630372.4811117642,299967.6278439405,423335.3907652867,42337.11900563084,-207037.09034647752,0.00277858575722117,3.420047887500969e-4
2012-02-12T12:00:00Z,246787.10857911446,660285.7821608697,293095.38975450076,446070.0009621192,46308.281175386306,-214215.78119875048,0.00303921319016082,3.538632757696216e-4
2012-02-12T13:00:00Z,237915.56161431578,702947.7752487469,291614.37457179185,468535.5037265222,53698.81295747607,-234412.27152222465,0.003524253902195898,3.8722587951861055e-4
2012-02-12T14:00:00Z,228104.77584364504,672504.0124941682,282613.20781495504,460116.44925117877,54508.43197131,-212387.56324298948,0.0035773892102530006,3.508432405928192e-4
2012-02-12T15:00:00Z,219830.05917595694,773743.745653938,289931.90088208887,526331.3755082065,70101.84170613193,-247412.3701457315,0.004600784925722624,4.087007561990272e-4
2012-02-12T16:00:00Z,215204.9188065113,846979.1627475887,297360.91056342615,579203.0774336497,82155.99175691485,-267776.085313939,0.005391898974887321,4.4233959884608555e-4
2012-02-12T17:00:00Z,215073.24111660558,922278.8538190346,307574.4130745243,641936.897633462,92501.17195791873,-280341.95618557266,0.006070853307102811,4.6309717424343114e-4
2012-02-12T18:00:00Z,225268.74055727173,1064100.3142717343,330814.164971468,758647.9272076226,105545.42441419626,-305452.38706411177,0.006926947792034331,5.045771215981144e-4
2012-02-12T19:00:00Z,237462.95777478832,1141864.2610700259,349184.6741601841,833213.4793959432,111721.71638539579,-308650.7816740826,0.007332297927014749,5.098605530407217e-4
2012-02-12T20:00:00Z,245632.28431154843,1145184.1690059083,358156.5805074974,841878.6432717782,112524.29619594899,-303305.52573413006,0.007384971252054646,5.010307190940636e-4
2012-02-12T21:00:00Z,250394.48950014054,1221796.0262218371,362909.81747452106,907831.5163726959,112515.32797438052,-313964.50984914124,0.007384382667538197,5.186383062391707e-4
2012-02-12T22:00:00Z,221985.6871387803,1214684.1823275257,333747.46969882527,899357.6263978509,111761.78256004496,-315326.55592967477,0.007334927470659693,5.208882716017113e-4
2012-02-12T23:00:00Z,233778.13280913467,1236829.0133297474,340194.0709218763,910104.3956106654,106415.93811274163,-326724.6177190819,0.00698407961916509,5.39716741939674e-4
2012-02-13T00:00:00Z,245959.41755245853,1234065.5648025859,348775.0998723876,901086.9069449515,102815.68231992907,-332978.65785763436,0.006747794777323785,5.50047797466202e-4
2012-02-13T01:00:00Z,261834.7035669927,1218945.9425345466,362798.5696908385,859048.9155031339,100963.8661238458,-359897.0270314127,0.006626260052517779,5.94514280005e-4
2012-02-13T02:00:00Z,270919.29403225385,1214506.169123496,367645.9592437701,831295.114167501,96726.66521151626,-383211.05495599494,0.006348172492900944,6.330267474180461e-4
2012-02-13T03:00:00Z,276965.30153064785,1194495.7287113222,368565.37495893735,806679.2088899879,91600.0734282895,-387816.5198213343,0.006011714197047927,6.406345197052748e-4
2012-02-13T04:00:00Z,287657.6610612668,1229819.0018397667,376943.0206798591,834569.1201375651,89285.35961859231,-395249.8817022017,0.005859799494897023,6.529136980665752e-4
2012-02-13T05:00:00Z,287877.8397446099,1218027.4436275137,375536.62617962435,829690.9081669777,87658.78643501445,-388336.535460536,0.005753047472390102,6.414935340902543e-4
2012-02-13T06:00:00Z,281455.8971787679,1166224.170361969,367520.1452816312,796031.8539503181,86064.24810286332,-370192.31641165086,0.005648397897664219,6.115210794326629e-4
2012-02-13T07:00:00Z,275679.52002398466,1131350.655100801,365841.55217859324,773287.9846392733,90162.03215460858,-358062.67046152777,0.005917335526623646,5.914841044450268e-4
2012-02-13T08:00:00Z,307684.1193995201,1116340.976735983,406002.6282334809,759104.4623533128,98318.5088339608,-357236.5143826703,0.0064526452137882466,5.901193763436446e-4
2012-02-13T09:00:00Z,290848.6488877504,1056017.8131908646,388029.19559324847,717077.9105691224,97180.54670549807,-338939.9026217422,0.006377960742178756,5.598951840036791e-4
2012-02-13T10:00:00Z,277299.6345333294,1035368.056728318,376042.9346136776,716465.6540465659,98743.30008034821,-318902.4026817521,0.00648052426967883,5.267952166375032e-4
2012-02-13T11:00:00Z,268037.7219466305,1030276.2122981991,370460.40376050415,728064.9589023563,102422.68181387364,-302211.25339584274,0.006722002148199421,4.99223089459853e-4
2012-02-13T12:00:00Z,257174.34712548926,1015531.3024003874,359553.4897552852,725881.2197163864,102379.14262979594,-289650.08268400095,0.006719144670893437,4.7847327826144393e-4
2012-02-13T13:00:00Z,242487.75794988673,965991.1829072858,346039.7643519002,685697.0200261505,103552.00640201347,-280294.16288113524,0.006796119737907583,4.630182244332284e-4
2012-02-13T14:00:00Z,230096.81567735696,858327.0632420949,323659.34000766504,612818.7686690523,93562.52433030808,-245508.29457304266,0.0061405098792687565,4.055554117445052e-4
2012-02-13T15:00:00Z,243564.47650066222,843196.0103632166,335029.2212879589,604155.2267711745,91464.74478729669,-239040.78359204216,0.006002832576303806,3.948717235073186e-4
2012-02-13T16:00:00Z,230903.62778442536,834486.4960390329,326895.2010606524,590857.7524801007,95991.57327622702,-243628.7435589322,0.006299928398129848,4.0245057943426494e-4
2012-02-13T17:00:00Z,228187.17005806247,854014.5721666615,327859.29886651237,604045.38584437815,99672.1288084499,-249969.18632228335,0.00654148331307661,4.129243635481793e-4
2012-02-13T18:00:00Z,231742.78821426997,876829.039512103,331674.572105575,620263.7407735045,99931.78389130504,-256565.29873859847,0.00655852448007041,4.238204886325228e-4
2012-02-13T19:00:00Z,242900.86463605682,945810.3380052794,340936.8058386367,675417.866399257,98035.94120257988,-270392.47160602245,0.0064341002958900224,4.466616101321559e-4
2012-02-13T20:00:00Z,281972.08397333836,1062033.6871000614,375935.4342819667,768610.9277083272,93963.35030862835,-293422.75939173426,0.006166816094255581,4.8470536690938356e-4
2012-02-13T21:00:00Z,324151.36794273293,1233396.330428469,418577.5275217745,899575.4423189496,94426.15957904159,-333820.8881095194,0.00619719027363489,5.514390785110275e-4
2012-02-13T22:00:00Z,342411.3205361144,1372626.4583137324,434321.8186263963,999106.3214729115,91910.49809028191,-373520.1368408209,0.006032087372284238,6.170183095230389e-4
2012-02-13T23:00:00Z,380962.0664967274,1398793.7775121874,470646.37548546673,990760.4817993686,89684.30898873933,-408033.29571281874,0.005885982548061208,6.740306332055379e-4
2012-02-14T00:00:00Z,407381.5592289799,1259101.237576694,474726.1601651983,866160.9224149561,67344.6009362184,-392940.31516173785,0.004419827172515743,6.490985226530599e-4
2012-02-14T01:00:00Z,423094.8264234954,1123628.7617714906,471130.2042615238,768835.2543122668,48035.37783802836,-354793.50745922374,0.0031525625701109105,5.860837706201961e-4
2012-02-14T02:00:00Z,429752.99444199435,1045538.2157986867,467677.83472543216,717735.0052235217,37924.84028343781,-327803.210575165,0.00248900783830928,5.414984706206303e-4
2012-02-14T03:00:00Z,426637.5703478983,927692.9144452751,452541.9953371675,648650.1183843568,25904.42498926923,-279042.79606091825,0.001700107801728658,4.6095109025798964e-4
2012-02-14T04:00:00Z,409939.39244516485,799457.3579954125,423745.25258836674,574972.0338544613,13805.860143201891,-224485.32414095127,9.060788088813083e-4,3.7082754462903074e-4
2012-02-14T05:00:00Z,385697.0660755299,696437.1627021504,395467.5917521653,510226.7298263051,9770.525676635385,-186210.4328758453,6.412397471365988e-4,3.0760121122350907e-4
2012-02-14T06:00:00Z,348202.35626889294,609037.3397562455,357140.4014109231,454804.95806610445,8938.045142030169,-154232.38169014105,5.866040371273686e-4,2.547766346121201e-4
2012-02-14T07:00:00Z,305549.26883326843,503657.9936679903,314126.6732165802,384272.767323751,8577.404383311747,-119385.22634423932,5.629351787075226e-4,1.972125818007505e-4
2012-02-14T08:00:00Z,313304.88592872024,501646.0603287385,325163.03905102576,392938.82517775847,11858.15312230552,-108707.23515098,7.782507678003234e-4,1.795735968429609e-4
2012-02-14T09:00:00Z,298131.9032489096,509270.8145862188,318644.3300600547,382169.0055542245,20512.426811145095,-127101.80903199431,0.0013462308801859902,2.0995961291281717e-4
2012-02-14T10:00:00Z,282046.9621505747,519383.7870308195,312269.26036833646,382063.73303475836,30222.298217761738,-137320.05399606115,0.0019834898866688305,2.2683914258783355e-4
2012-02-14T11:00:00Z,264706.3174691059,525132.9197503708,299676.15791214735,374304.3840400494,34969.84044304147,-150828.5357103214,0.0022950711543317033,2.4915381783413164e-4
2012-02-14T12:00:00Z,248895.89895078397,509161.36231305526,288684.86752464424,354573.0893936763,39788.96857386027,-154588.27291937894,0.002611350606051979,2.5536453171050874e-4
2012-02-14T13:00:00Z,233007.7737471805,464637.23372834217,273254.50090127625,318769.49354202824,40246.727154095744,-145867.74018631392,0.002641393308558943,2.4095907445563212e-4
2012-02-14T14:00:00Z,224229.79286898064,482583.1343608659,268483.8714177655,333764.6646541363,44254.07854878486,-148818.46970672964,0.002904395840875387,2.458333876745805e-4
2012-02-14T15:00:00Z,219789.71669485225,538969.750645452,272281.0211661401,373015.8450662001,52491.30447128785,-165953.90557925182,0.003445005102082691,2.741394323350584e-4
2012-02-14T16:00:00Z,208088.8791756326,533523.2106675828,264966.2462260303,357565.7687576507,56877.367050397675,-175957.44190993212,0.003732862455129658,2.9066428459125437e-4
2012-02-14T17:00:00Z,205369.9245648564,549117.640755006,265344.5049384644,363081.19781709404,59974.58037360798,-186036.44293791195,0.003936132612123648,3.0731379706081994e-4
2012-02-14T18:00:00Z,210257.56844842818,586594.3273144062,273577.8714293524,391435.21605389577,63320.3029809242,-195159.1112605104,0.004155712437171858,3.2238354252181993e-4
